Index,Date,Trap,NumMosquitos,WnvPresent,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
8382,2013-06-21,T212,2.0,0.0,1.11725519371,-0.553549018631,-0.412793849049,-0.399061537447,-1.82237563469,-0.135912011286,0.65919331574,-0.61197133038
8383,2013-06-21,T128,4.0,0.0,1.12345086613,-0.504215346833,-0.392676500475,-0.329018037553,-1.75264157094,-0.151426691332,0.582867790858,0.575013998384
8384,2013-06-21,T099,3.0,0.0,1.12338309877,-0.504427497251,-0.393191765807,-0.328611756328,-1.75265619408,-0.15141237522,0.58285177938,0.57510620539
8385,2013-06-21,T102,6.0,0.0,1.3105300583,0.170234105603,1.84222393964,-2.17704772762,-1.67206827821,-0.291830274419,0.522634034976,0.687138259795
8386,2013-06-21,T102,2.0,0.0,1.30414219913,0.12035385791,1.82079289968,-2.24612715283,-1.74182405695,-0.276259609263,0.598953825983,-0.499720600647
8387,2013-06-21,T027,1.0,0.0,1.12187438175,-0.508779780725,-0.403669437484,-0.320833388596,-1.75284872823,-0.150990060934,0.582762454012,0.576249831169
8388,2013-06-21,T027,1.0,0.0,1.11548652258,-0.558660028419,-0.425100477445,-0.389912813809,-1.82260450698,-0.135419395778,0.659082245019,-0.610609029273
8389,2013-06-21,T221,8.0,0.0,1.12370858395,-0.503469499809,-0.390880299387,-0.330354907432,-1.75260782389,-0.15149816215,0.582884773433,0.574812777342
8390,2013-06-21,T009,32.0,0.0,1.11498288894,-0.560041559722,-0.428406951268,-0.387559912562,-1.82264319268,-0.135258496075,0.659103807709,-0.610402140152
8391,2013-06-21,T900,3.0,0.0,1.05887529257,-0.735345848774,-1.15282238054,0.298148951797,-1.77975407637,-0.103983416468,0.602870813361,0.539127282697
8392,2013-06-21,T900,22.0,0.0,1.05887529257,-0.735345848774,-1.15282238054,0.298148951797,-1.77975407637,-0.103983416468,0.602870813361,0.539127282697
8393,2013-06-21,T900,14.0,0.0,1.05887529257,-0.735345848774,-1.15282238054,0.298148951797,-1.77975407637,-0.103983416468,0.602870813361,0.539127282697
8394,2013-06-21,T900,13.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8395,2013-06-21,T900,17.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8396,2013-06-21,T900,50.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8397,2013-06-21,T900,19.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8398,2013-06-21,T900,50.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8399,2013-06-21,T900,34.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8400,2013-06-21,T900,5.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8401,2013-06-21,T900,31.0,0.0,1.0524874334,-0.785226096467,-1.1742534205,0.229069526585,-1.84950985512,-0.0884127513118,0.679190604369,-0.647731577745
8402,2013-06-21,T903,2.0,0.0,1.30863708594,0.164874315195,1.82934829049,-2.16763319215,-1.67227362965,-0.291272195116,0.522594695702,0.688325602668
8403,2013-06-21,T903,8.0,0.0,1.30224922677,0.114994067502,1.80791725053,-2.23671261736,-1.7420294084,-0.27570152996,0.59891448671,-0.498533257774
8404,2013-06-21,T223,3.0,0.0,1.05918125435,-0.734510128944,-1.15082324182,0.296731746093,-1.77973185585,-0.104082162293,0.602855140563,0.539010353737
8405,2013-06-21,T223,6.0,0.0,1.05279339518,-0.784390376637,-1.17225428178,0.22765232088,-1.84948763459,-0.088511497137,0.67917493157,-0.647848506705
8406,2013-06-21,T225,11.0,0.0,1.12272533413,-0.5062315889,-0.397509501213,-0.325539600033,-1.75270663275,-0.151202166879,0.582880114426,0.575375820432
8407,2013-06-21,T225,13.0,0.0,1.11633747496,-0.556111836594,-0.418940541173,-0.394619025246,-1.82246241149,-0.135631501723,0.659199905434,-0.61148304001
8408,2013-06-21,T227,24.0,0.0,1.31062390393,0.170510801695,1.8428916833,-2.17755196572,-1.67205415927,-0.291854874567,0.522643894581,0.687052477479
8409,2013-06-21,T227,45.0,0.0,1.31062390393,0.170510801695,1.8428916833,-2.17755196572,-1.67205415927,-0.291854874567,0.522643894581,0.687052477479
8410,2013-06-21,T227,23.0,0.0,1.30423604476,0.120630554002,1.82146064334,-2.24663139093,-1.74180993802,-0.276284209411,0.598963685588,-0.499806382964
8411,2013-06-21,T224,4.0,0.0,1.05336145106,-0.782815301584,-1.16847977477,0.224940978314,-1.84943796535,-0.0886882784998,0.679162730457,-0.648123108782
8412,2013-06-21,T226,7.0,0.0,1.31020219205,0.169298836641,1.83997524761,-2.175393396,-1.67210633602,-0.291735553598,0.522622219725,0.687360932385
8413,2013-06-21,T226,46.0,0.0,1.30381433288,0.119418588947,1.81854420765,-2.24447282121,-1.74186211476,-0.276164888442,0.598942010733,-0.499497928058
8414,2013-06-21,T230,5.0,0.0,1.0532150866,-0.783174414676,-1.16932711971,0.225480002794,-1.84943400563,-0.0886296794324,0.67919952683,-0.648166889606
8415,2013-06-21,T228,6.0,0.0,1.12200409011,-0.508394975697,-0.40274016579,-0.321538416639,-1.75282836348,-0.15102339974,0.582777789065,0.576125455656
8416,2013-06-21,T228,2.0,0.0,1.11561623094,-0.55827522339,-0.42417120575,-0.390617841852,-1.82258414223,-0.135452734584,0.659097580073,-0.610733404787
8417,2013-06-21,T035,10.0,0.0,1.11622645155,-0.556433842924,-0.419716209241,-0.394040719594,-1.82247720046,-0.135600907902,0.659192085512,-0.611394640038
8418,2013-06-21,T231,3.0,0.0,1.12208661278,-0.50820294399,-0.402290400081,-0.321806660338,-1.75283434151,-0.15105935564,0.582749520915,0.576175739755
8419,2013-06-21,T231,2.0,0.0,1.11569875361,-0.558083191683,-0.423721440041,-0.390886085551,-1.82259012025,-0.135488690484,0.659069311922,-0.610683120688
8420,2013-06-21,T232,3.0,0.0,1.0598850425,-0.732532198842,-1.14607582647,0.293282021477,-1.7796608119,-0.104293780808,0.602859115568,0.538605161285
8421,2013-06-21,T232,2.0,0.0,1.05349718333,-0.782412446536,-1.16750686643,0.224202596264,-1.84941659064,-0.0887231156515,0.679178906576,-0.648253699157
8422,2013-06-21,T233,1.0,0.0,1.05904483694,-0.734916133739,-1.15180405227,0.297477668,-1.77975373882,-0.104047461082,0.602838078749,0.539144339806
8423,2013-06-21,T233,1.0,0.0,1.05265697777,-0.784796381432,-1.17323509223,0.228398242787,-1.84950951756,-0.0884767959259,0.679157869756,-0.647714520637
8424,2013-06-21,T235,5.0,0.0,1.12297695292,-0.50557587998,-0.395950048491,-0.326597237821,-1.75269968474,-0.151292194094,0.582844480498,0.575357070073
8425,2013-06-21,T235,1.0,0.0,1.11658909375,-0.555456127674,-0.417381088451,-0.395676663034,-1.82245546348,-0.135721528938,0.659164271505,-0.611501790369
8426,2013-06-21,T236,2.0,0.0,1.12168900279,-0.509294897864,-0.404904177175,-0.319944785544,-1.75286533477,-0.150932679789,0.582765637422,0.576342161555
8427,2013-06-21,T236,2.0,0.0,1.11530114362,-0.559175145558,-0.426335217136,-0.389024210757,-1.82262111352,-0.135362014632,0.659085428429,-0.610516698888
8428,2013-06-27,T002,10.0,0.0,2.69980821198,-2.31318470315,-0.9543263915,0.373015797147,1.54791350189,-0.749616814329,0.0704041479769,0.718623260039
8429,2013-06-27,T002,9.0,0.0,2.69342035281,-2.36306495084,-0.97575743146,0.303936371934,1.47815772314,-0.734046149173,0.146723938984,-0.468235600403
8430,2013-06-27,T046,5.0,0.0,2.76301492397,-2.08598305423,-0.203633378201,-0.247162115799,1.57485848784,-0.796671341344,0.0503344735256,0.755498603441
8431,2013-06-27,T046,1.0,0.0,2.7566270648,-2.13586330193,-0.225064418161,-0.316241541012,1.50510270909,-0.781100676187,0.126654264533,-0.431360257001
8432,2013-06-27,T048,11.0,0.0,2.76310154039,-2.08572420632,-0.203007783717,-0.247639351562,1.57487276255,-0.796693078168,0.0503460706549,0.755410930697
8433,2013-06-27,T048,4.0,0.0,2.75671368122,-2.13560445402,-0.224438823678,-0.316718776774,1.50511698381,-0.781122413012,0.126665861662,-0.431447929746
8434,2013-06-27,T049,1.0,0.0,2.76299387426,-2.08604533173,-0.203783727946,-0.247048282971,1.57485524413,-0.796665883312,0.0503321077429,0.755518369551
8435,2013-06-27,T054,2.0,0.0,2.76298419635,-2.08609579114,-0.203911340583,-0.246921394205,1.57484592387,-0.796669470666,0.0503152978349,0.755580966708
8436,2013-06-27,T011,1.0,0.0,2.76219187918,-2.08827936798,-0.209140287884,-0.243185137927,1.57478142285,-0.796419178155,0.0503419091026,0.755931328079
8437,2013-06-27,T011,1.0,0.0,2.75580402001,-2.13815961568,-0.230571327844,-0.31226456314,1.50502564411,-0.780848512999,0.12666170011,-0.430927532364
8438,2013-06-27,T028,3.0,0.0,2.700087008,-2.31245408673,-0.952587557475,0.371829972295,1.54792266549,-0.749715424361,0.0703676075784,0.718592470443
8439,2013-06-27,T028,1.0,0.0,2.69369914883,-2.36233433442,-0.974018597435,0.302750547083,1.47816688675,-0.734144759205,0.146687398586,-0.468266389999
8440,2013-06-27,T031,9.0,0.0,2.70048787366,-2.31118654605,-0.94950582644,0.36938364103,1.54801368657,-0.749796588441,0.0704713987555,0.71801613957
8441,2013-06-27,T033,3.0,0.0,2.700332206,-2.31170979622,-0.95078569449,0.370439602937,1.54796721117,-0.749773737032,0.0704087435363,0.718316012463
8442,2013-06-27,T147,6.0,0.0,2.76270715617,-2.08686128223,-0.205745005441,-0.245608199495,1.57482265836,-0.796582508472,0.0503231724134,0.755708341247
8443,2013-06-27,T147,1.0,0.0,2.756319297,-2.13674152992,-0.227176045401,-0.314687624708,1.50506687961,-0.781011843316,0.126642963421,-0.431150519196
8444,2013-06-27,T151,37.0,0.0,2.76240813103,-2.08766246018,-0.207657031985,-0.244276391077,1.57480653528,-0.796481645305,0.050349723227,0.755784387355
8445,2013-06-27,T151,43.0,0.0,2.76240813103,-2.08766246018,-0.207657031985,-0.244276391077,1.57480653528,-0.796481645305,0.050349723227,0.755784387355
8446,2013-06-27,T151,6.0,0.0,2.75602027186,-2.13754270787,-0.229088071945,-0.31335581629,1.50505075653,-0.780910980149,0.126669514234,-0.431074473088
8447,2013-06-27,T152,4.0,0.0,2.70049573405,-2.3112068382,-0.949566375657,0.369489879657,1.5479992777,-0.749810790751,0.0704409134652,0.718115519717
8448,2013-06-27,T152,7.0,0.0,2.69410787488,-2.36108708589,-0.970997415618,0.300410454444,1.47824349896,-0.734240125595,0.146760704472,-0.468743340726
8449,2013-06-27,T220,1.0,0.0,2.69377382452,-2.36210906847,-0.973473612765,0.302331921445,1.47817994762,-0.734162912239,0.146698911231,-0.468347130093
8450,2013-06-27,T003,18.0,0.0,2.76238876464,-2.0877602344,-0.20790382251,-0.244033404265,1.5747890323,-0.796487930147,0.0503183899164,0.755901805599
8451,2013-06-27,T003,2.0,0.0,2.75600090547,-2.13764048209,-0.22933486247,-0.313112829478,1.50503325356,-0.780917264991,0.126638180924,-0.430957054843
8452,2013-06-27,T008,2.0,0.0,2.69969856409,-2.31353413161,-0.95517662152,0.373694230372,1.54788762915,-0.749595373718,0.0703737982857,0.718787572994
8453,2013-06-27,T012,5.0,0.0,2.76232902982,-2.08794870092,-0.208361931925,-0.243670284511,1.57477561788,-0.796475719452,0.0503032228221,0.75598666864
8454,2013-06-27,T012,11.0,0.0,2.75594117065,-2.13782894861,-0.229792971886,-0.312749709723,1.50501983913,-0.780905054296,0.126623013829,-0.430872191803
8455,2013-06-27,T043,1.0,0.0,2.76299181846,-2.0860145343,-0.203699587085,-0.247163135393,1.57486815567,-0.796655048696,0.0503584421612,0.755429886296
8456,2013-06-27,T047,2.0,0.0,2.70048784346,-2.31124903422,-0.94967324904,0.369596939719,1.54799130013,-0.749814010411,0.0704264477364,0.718169143971
8457,2013-06-27,T047,1.0,0.0,2.69409998429,-2.36112928191,-0.971104289,0.300517514506,1.47823552139,-0.734243345255,0.146746238744,-0.468689716471
8458,2013-06-27,T013,7.0,0.0,2.69997425666,-2.31270260546,-0.953164947533,0.372149149123,1.54793580317,-0.749662427281,0.0704162111373,0.718489798724
8459,2013-06-27,T013,3.0,0.0,2.69358639749,-2.36258285315,-0.974595987493,0.30306972391,1.47818002443,-0.734091762124,0.146736002145,-0.468369061718
8460,2013-06-27,T018,2.0,0.0,2.76256218176,-2.08733023568,-0.206887775661,-0.244687463496,1.57478595858,-0.79655610021,0.0502780414791,0.755942620604
8461,2013-06-27,T018,1.0,0.0,2.75617432259,-2.13721048338,-0.228318815621,-0.313766888709,1.50503017984,-0.780985435054,0.126597832486,-0.430916239838
8462,2013-06-27,T030,3.0,0.0,2.69391640109,-2.36165936729,-0.972380548653,0.301465680693,1.47821191694,-0.734192094855,0.146735014888,-0.468549351338
8463,2013-06-27,T017,2.0,0.0,2.6998713491,-2.31301795938,-0.953929163529,0.372742859141,1.54791603832,-0.749638786735,0.0703967991225,0.718613135024
8464,2013-06-27,T061,21.0,0.0,2.76324747054,-2.08526424592,-0.201889862325,-0.248524880162,1.57490536966,-0.7967230361,0.050382794242,0.755204733274
8465,2013-06-27,T061,4.0,0.0,2.75685961137,-2.13514449361,-0.223320902285,-0.317604305375,1.50514959092,-0.781152370944,0.126702585249,-0.431654127168
8466,2013-06-27,T062,7.0,0.0,2.76313420373,-2.08557292225,-0.20262804875,-0.248002644854,1.57489739704,-0.79668628314,0.0503891051884,0.755246288311
8467,2013-06-27,T062,29.0,0.0,2.75674634456,-2.13545316994,-0.224059088711,-0.317082070066,1.5051416183,-0.781115617984,0.126708896196,-0.431612572131
8468,2013-06-27,T065,11.0,0.0,2.70060962628,-2.31083257364,-0.948652927038,0.368746553061,1.54803020877,-0.749829902046,0.0704805849816,0.717917118586
8469,2013-06-27,T066,2.0,0.0,2.76326923176,-2.08517722066,-0.201673756091,-0.248719901239,1.5749168447,-0.796722353862,0.0504015501561,0.755128788557
8470,2013-06-27,T066,3.0,0.0,2.75688137259,-2.13505746836,-0.223104796051,-0.317799326452,1.50516106596,-0.781151688706,0.126721341163,-0.431730071885
8471,2013-06-27,T069,3.0,0.0,2.76336729902,-2.08490654408,-0.201025458185,-0.24918374597,1.57492497499,-0.796753218918,0.0503985512452,0.755084419911
8472,2013-06-27,T114,7.0,0.0,2.76305319955,-2.08579206176,-0.20315164644,-0.247634675512,1.57489227435,-0.796659547884,0.050394781343,0.755272049409
8473,2013-06-27,T114,2.0,0.0,2.75666534038,-2.13567230945,-0.2245826864,-0.316714100725,1.5051364956,-0.781088882727,0.12671457235,-0.431586811034
8474,2013-06-27,T155,14.0,0.0,2.70052337359,-2.31106594104,-0.949210528378,0.369138463928,1.54802474369,-0.74980144269,0.070486607881,0.717944620394
8475,2013-06-27,T155,6.0,0.0,2.69413551443,-2.36094618873,-0.970641568338,0.300059038715,1.47826896494,-0.734230777533,0.146806398888,-0.468914240048
8476,2013-06-27,T027,3.0,0.0,2.75603072791,-2.1375783596,-0.229191818027,-0.313184919991,1.50502848378,-0.780932290983,0.126622724963,-0.430921048011
8477,2013-06-27,T009,16.0,0.0,2.76191495344,-2.08907964321,-0.21106725189,-0.241752593532,1.57474557683,-0.796342056437,0.050324496646,0.756144701552
8478,2013-06-27,T009,3.0,0.0,2.75552709427,-2.13895989091,-0.23249829185,-0.310832018744,1.50498979808,-0.780771391281,0.126644287653,-0.430714158891
8479,2013-06-27,T222,3.0,0.0,2.76256794312,-2.08723471888,-0.206636349089,-0.244986653855,1.57481499319,-0.796535674783,0.0503352140689,0.755744831516
8480,2013-06-27,T223,5.0,0.0,2.69972545968,-2.31342846013,-0.954914582406,0.37345963991,1.54790113491,-0.749595057499,0.0703956205074,0.718698334999
8481,2013-06-27,T223,6.0,0.0,2.69333760051,-2.36330870782,-0.976345622366,0.304380214698,1.47814535617,-0.734024392342,0.146715411515,-0.468160525444
8482,2013-06-27,T230,5.0,0.0,2.7001471511,-2.31221249817,-0.95198742033,0.371287321825,1.54795476387,-0.749713239794,0.0704202157665,0.718379952098
8483,2013-06-27,T230,5.0,0.0,2.69375929193,-2.36209274586,-0.97341846029,0.302207896612,1.47819898513,-0.734142574638,0.146740006774,-0.468478908344
8484,2013-06-27,T228,24.0,0.0,2.76254829544,-2.08731330688,-0.206831506372,-0.244810522822,1.57480462727,-0.796536294946,0.0503182690096,0.755813436917
8485,2013-06-27,T228,27.0,0.0,2.75616043627,-2.13719355457,-0.228262546333,-0.313889948034,1.50504884853,-0.78096562979,0.126638060017,-0.431045423525
8486,2013-06-27,T231,2.0,0.0,2.76263081811,-2.08712127517,-0.206381740663,-0.245078766521,1.57479864925,-0.796572250845,0.0502900008592,0.755863721016
8487,2013-06-27,T232,1.0,0.0,2.69404138866,-2.36133077772,-0.971598207013,0.300930490082,1.47821640012,-0.734236010857,0.14671938652,-0.468565717896
8488,2013-06-27,T233,2.0,0.0,2.69958904227,-2.31383446492,-0.95589539285,0.374205561818,1.54787925194,-0.749560356288,0.070378558693,0.718832321067
8489,2013-06-27,T233,2.0,0.0,2.6932011831,-2.36371471262,-0.977326432811,0.305126136605,1.4781234732,-0.733989691131,0.1466983497,-0.468026539375
8490,2013-06-28,T094,38.0,1.0,2.16061183685,-4.21324629104,0.121103285611,0.856063553938,1.54397378872,-0.326665328142,-0.461956196448,0.671262636369
8491,2013-06-28,T159,5.0,0.0,2.22308763438,-3.98811010496,0.866835631094,0.239506915744,1.57084094043,-0.373503235682,-0.4820381365,0.708586484694
8492,2013-06-28,T159,8.0,0.0,2.21669977521,-4.03799035265,0.845404591134,0.170427490532,1.50108516168,-0.357932570526,-0.405718345493,-0.478272375748
8493,2013-06-28,T089,7.0,0.0,2.41050478503,-3.31268623648,3.10408173743,-1.61026340884,1.65145717777,-0.514001561928,-0.542252252223,0.820455825589
8494,2013-06-28,T089,3.0,0.0,2.40411692586,-3.36256648417,3.08265069747,-1.67934283405,1.58170139903,-0.498430896771,-0.465932461215,-0.366403034853
8495,2013-06-28,T090,16.0,0.0,2.16008336268,-4.21482629352,0.117284488084,0.85897767556,1.54388644683,-0.32653289752,-0.462027450915,0.671799246036
8496,2013-06-28,T135,50.0,0.0,2.22307541358,-3.98807699726,0.866933946074,0.239336418601,1.57086390149,-0.373480719467,-0.481989617165,0.70842815356
8497,2013-06-28,T135,7.0,0.0,2.22307541358,-3.98807699726,0.866933946074,0.239336418601,1.57086390149,-0.373480719467,-0.481989617165,0.70842815356
8498,2013-06-28,T135,1.0,0.0,2.21668755442,-4.03795724495,0.845502906114,0.170256993388,1.50110812274,-0.357910054311,-0.405669826158,-0.478430706883
8499,2013-06-28,T158,50.0,0.0,2.16059978228,-4.21324335862,0.121120610902,0.855996907228,1.54398577546,-0.326651421221,-0.461929748767,0.671179332041
8500,2013-06-28,T158,50.0,0.0,2.16059978228,-4.21324335862,0.121120610902,0.855996907228,1.54398577546,-0.326651421221,-0.461929748767,0.671179332041
8501,2013-06-28,T158,50.0,0.0,2.16059978228,-4.21324335862,0.121120610902,0.855996907228,1.54398577546,-0.326651421221,-0.461929748767,0.671179332041
8502,2013-06-28,T158,37.0,0.0,2.16059978228,-4.21324335862,0.121120610902,0.855996907228,1.54398577546,-0.326651421221,-0.461929748767,0.671179332041
8503,2013-06-28,T158,19.0,0.0,2.16059978228,-4.21324335862,0.121120610902,0.855996907228,1.54398577546,-0.326651421221,-0.461929748767,0.671179332041
8504,2013-06-28,T158,41.0,0.0,2.15421192311,-4.26312360631,0.0996895709417,0.786917482015,1.47422999672,-0.311080756065,-0.38560995776,-0.515679528401
8505,2013-06-28,T095,8.0,0.0,2.22299830975,-3.98832703399,0.866324491426,0.239828246698,1.57084415821,-0.37346684937,-0.48201407106,0.708554289555
8506,2013-06-28,T073,40.0,0.0,2.22311674886,-3.98806832784,0.866924713121,0.239500992973,1.57082951518,-0.373523176095,-0.482066818614,0.708667899778
8507,2013-06-28,T073,14.0,0.0,2.2167288897,-4.03794857553,0.84549367316,0.17042156776,1.50107373644,-0.357952510939,-0.405747027607,-0.478190960665
8508,2013-06-28,T074,9.0,0.0,2.16024783509,-4.21433482512,0.11847227709,0.858071633803,1.5439135355,-0.326574185935,-0.462005463738,0.671632884012
8509,2013-06-28,T074,3.0,0.0,2.15385997592,-4.26421507281,0.0970412371292,0.788992208591,1.47415775676,-0.311003520778,-0.38568567273,-0.51522597643
8510,2013-06-28,T077,1.0,0.0,2.22314818384,-3.98798772706,0.867116006447,0.239373361638,1.57082991061,-0.37353479131,-0.482072219463,0.708668787365
8511,2013-06-28,T079,5.0,0.0,2.16081516892,-4.21273389424,0.122316635708,0.85526858354,1.54397313393,-0.326742961077,-0.461997582524,0.67129033499
8512,2013-06-28,T079,1.0,0.0,2.15442730975,-4.26261414194,0.100885595748,0.786189158328,1.47421735519,-0.31117229592,-0.385677791517,-0.515568525452
